#                  time                       real
 2.3642718750000000E+01    -7.3128080847965196E-02
 2.3692756249999999E+01    -5.0124238845430387E-02
 2.3742793750000001E+01    -2.7218990737353038E-02
 2.3792831249999999E+01    -4.4381870802194696E-03
 2.3842868750000001E+01     1.8191886673926835E-02
 2.3892906249999999E+01     4.0644469845677197E-02
 2.3942943750000001E+01     6.2892291556731442E-02
 2.3992981250000000E+01     8.4907541884818402E-02
 2.4043018750000002E+01     1.0666185000064174E-01
 2.4093056250000000E+01     1.2812627022915724E-01
 2.4143093750000002E+01     1.4927127705378873E-01
 2.4193131250000000E+01     1.7006677013834556E-01
 2.4243168749999999E+01     1.9048209046721068E-01
 2.4293206250000001E+01     2.1048604868811999E-01
 2.4343243749999999E+01     2.3004696667191857E-01
 2.4393281250000001E+01     2.4913273316824550E-01
 2.4443318750000000E+01     2.6771087422428386E-01
 2.4493356250000001E+01     2.8574863873704992E-01
 2.4543393750000000E+01     3.0321309912211536E-01
 2.4593431250000002E+01     3.2007126660258639E-01
 2.4643468750000000E+01     3.3629022005586728E-01
 2.4693506249999999E+01     3.5183724671477973E-01
 2.4743543750000001E+01     3.6667999232366577E-01
 2.4793581249999999E+01     3.8078661762850141E-01
 2.4843618750000001E+01     3.9412595737028722E-01
 2.4893656249999999E+01     4.0666767729799991E-01
 2.4943693750000001E+01     4.1838242417227078E-01
 2.4993731250000000E+01     4.2924196334634701E-01
 2.5043768750000002E+01     4.3921929833834544E-01
 2.5093806250000000E+01     4.4828876689287622E-01
 2.5143843750000002E+01     4.5642610840355075E-01
 2.5193881250000000E+01     4.6360849824641226E-01
 2.5243918749999999E+01     4.6981454555316193E-01
 2.5293956250000001E+01     4.7502425220299288E-01
 2.5343993749999999E+01     4.7921893228072104E-01
 2.5394031250000001E+01     4.8238109286178366E-01
 2.5444068750000000E+01     4.8449427864986933E-01
 2.5494106250000002E+01     4.8554349489497450E-01
 2.5544143750000000E+01     4.8553688187113453E-01
 2.5594181250000002E+01     4.8451151796938929E-01
 2.5644218750000000E+01     4.8250647442620109E-01
 2.5694256249999999E+01     4.7956072363380808E-01
 2.5744293750000001E+01     4.7571289230165875E-01
 2.5794331249999999E+01     4.7100102789554787E-01
 2.5844368750000001E+01     4.6546238502115012E-01
 2.5894406249999999E+01     4.5913323725688149E-01
 2.5944443750000001E+01     4.5204871860131218E-01
 2.5994481250000000E+01     4.4424269727753379E-01
 2.6044518750000002E+01     4.3574768322272300E-01
 2.6094556250000000E+01     4.2659476926704532E-01
 2.6144593749999999E+01     4.1681360483634039E-01
 2.6194631250000000E+01     4.0643240004337655E-01
 2.6244668749999999E+01     3.9547795728600499E-01
 2.6294706250000001E+01     3.8397572695140386E-01
 2.6344743749999999E+01     3.7194988351892511E-01
 2.6394781250000001E+01     3.5942341823232238E-01
 2.6444818750000000E+01     3.4641824453802450E-01
 2.6494856250000002E+01     3.3295531261914207E-01
 2.6544893750000000E+01     3.1905472955554826E-01
 2.6594931250000002E+01     3.0473588187488532E-01
 2.6644968750000000E+01     2.9001755750332225E-01
 2.6695006249999999E+01     2.7491806436488270E-01
 2.6745043750000001E+01     2.5945534311302670E-01
 2.6795081249999999E+01     2.4364707171714656E-01
 2.6845118750000001E+01     2.2751075988772029E-01
 2.6895156249999999E+01     2.1106383162884473E-01
 2.6945193750000001E+01     1.9432369457755869E-01
 2.6995231250000000E+01     1.7730779524198736E-01
 2.7045268750000002E+01     1.6003365979128226E-01
 2.7095306250000000E+01     1.4251892067354144E-01
 2.7145343749999999E+01     1.2478133002243569E-01
 2.7195381250000001E+01     1.0683876152569902E-01
 2.7245418749999999E+01     8.8709203124436961E-02
 2.7295456250000001E+01     7.0410743541855836E-02
 2.7345493749999999E+01     5.1961556153592811E-02
 2.7395531250000001E+01     3.3379884065243649E-02
 2.7445568750000000E+01     1.4684030422664779E-02
