#                  time                       real
 6.5157562500000008E+00    -1.7715716681217503E-01
 6.5407687500000007E+00    -1.7384712393247517E-01
 6.5657812500000006E+00    -1.7047043545746277E-01
 6.5907937500000005E+00    -1.6703288831964655E-01
 6.6158062500000003E+00    -1.6354056312406318E-01
 6.6408187500000002E+00    -1.5999981961806314E-01
 6.6658312500000001E+00    -1.5641728121888623E-01
 6.6908437500000000E+00    -1.5279981860692601E-01
 6.7158562500000007E+00    -1.4915453239383569E-01
 6.7408687500000006E+00    -1.4548873487584268E-01
 6.7658812500000005E+00    -1.4180993088521493E-01
 6.7908937500000004E+00    -1.3812579775508735E-01
 6.8159062500000003E+00    -1.3444416441714355E-01
 6.8409187500000002E+00    -1.3077298965516948E-01
 6.8659312500000000E+00    -1.2712033954306629E-01
 6.8909437500000008E+00    -1.2349436410114374E-01
 6.9159562500000007E+00    -1.1990327321078544E-01
 6.9409687500000006E+00    -1.1635531183480330E-01
 6.9659812500000005E+00    -1.1285873459770486E-01
 6.9909937500000003E+00    -1.0942177978849653E-01
 7.0160062500000002E+00    -1.0605264285637654E-01
 7.0410187500000001E+00    -1.0275944947867945E-01
 7.0660312500000000E+00    -9.9550228288559153E-02
 7.0910437500000008E+00    -9.6432883358689048E-02
 7.1160562500000006E+00    -9.3415166545461059E-02
 7.1410687500000005E+00    -9.0504649805893442E-02
 7.1660812500000004E+00    -8.7708697606753511E-02
 7.1910937500000003E+00    -8.5034439551444185E-02
 7.2161062500000002E+00    -8.2488743355484298E-02
 7.2411187500000000E+00    -8.0078188305036130E-02
 7.2661312500000008E+00    -7.7809039335066082E-02
 7.2911437500000007E+00    -7.5687035466800681E-02
 7.3161562500000006E+00    -7.3714660573370908E-02
 7.3411687500000005E+00    -7.1891743247427906E-02
 7.3661812500000003E+00    -7.0217681260853759E-02
 7.3911937500000002E+00    -6.8691516823406615E-02
 7.4162062500000001E+00    -6.7311949090677267E-02
 7.4412187500000000E+00    -6.6077346032966347E-02
 7.4662312500000008E+00    -6.4985756041008813E-02
 7.4912437500000006E+00    -6.4034919547496738E-02
 7.5162562500000005E+00    -6.3222280868730746E-02
 7.5412687500000004E+00    -6.2545000412145724E-02
 7.5662812500000003E+00    -6.1999967350339344E-02
 7.5912937500000002E+00    -6.1583812826261589E-02
 7.6163062500000001E+00    -6.1292923726259635E-02
 7.6413187500000008E+00    -6.1123457035479473E-02
 7.6663312500000007E+00    -6.1071354772769128E-02
 7.6913437500000006E+00    -6.1132359488476992E-02
 7.7163562500000005E+00    -6.1302030298258772E-02
 7.7413687500000004E+00    -6.1575759417965628E-02
